2019-10-16 21:49:48-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3786
2019-10-16 21:49:48-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136701,3786
2019-10-16 21:49:48-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316139251
2019-10-16 21:49:48-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012223836
2019-10-16 21:49:48-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316375013
2019-10-16 21:49:49-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 21:49:49-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136702,3626
2019-10-16 21:49:49-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012223774
2019-10-16 21:49:49-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316139301
2019-10-16 21:49:49-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 21:49:49-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136703,3626
2019-10-16 21:49:50-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012223771
2019-10-16 21:49:50-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316323425
2019-10-16 21:49:50-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316441695
2019-10-16 21:49:50-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4300
2019-10-16 21:49:50-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136690,4300
2019-10-16 21:49:50-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012218887
2019-10-16 21:49:50-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316327457
2019-10-16 21:49:51-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316329197
2019-10-16 21:49:51-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 21:49:51-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136668,3626
2019-10-16 21:49:51-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316329859
2019-10-16 21:49:51-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012218136
2019-10-16 21:49:52-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316327503
2019-10-16 21:49:52-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316328017
2019-10-16 21:49:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3311
2019-10-16 21:49:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136669,3311
2019-10-16 21:49:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3316
2019-10-16 21:49:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136669,3316
2019-10-16 21:49:52-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3961
2019-10-16 21:49:52-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136669,3961
2019-10-16 21:49:52-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316328113
2019-10-16 21:49:52-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012217924
2019-10-16 21:49:53-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316328141
2019-10-16 21:49:53-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316329191
2019-10-16 21:49:53-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2835
2019-10-16 21:49:53-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136670,2835
2019-10-16 21:49:53-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2835
2019-10-16 21:49:53-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136670,2835
2019-10-16 21:49:53-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2835
2019-10-16 21:49:53-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136670,2835
2019-10-16 21:49:53-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316329313
2019-10-16 21:49:54-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2835
2019-10-16 21:49:54-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136670,2835
2019-10-16 21:49:54-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012217866
2019-10-16 21:49:54-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316329889
2019-10-16 21:49:54-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316310331
2019-10-16 21:49:54-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:54-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136697,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136697,2872
2019-10-16 21:49:55-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316310251
2019-10-16 21:49:55-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136697,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136697,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:55-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136697,2872
2019-10-16 21:49:55-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316167493
2019-10-16 21:49:55-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012217819
2019-10-16 21:49:55-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316310243
2019-10-16 21:49:56-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316223865
2019-10-16 21:49:56-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:56-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316223935
2019-10-16 21:49:56-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:56-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:57-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:57-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316256585
2019-10-16 21:49:57-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:57-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2872
2019-10-16 21:49:57-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136698,2872
2019-10-16 21:49:57-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012217576
2019-10-16 21:49:57-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316224519
2019-10-16 21:49:57-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316480781
2019-10-16 21:49:58-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2835
2019-10-16 21:49:58-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136671,2835
2019-10-16 21:49:58-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2835
2019-10-16 21:49:58-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316163305
2019-10-16 21:49:58-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136671,2835
2019-10-16 21:49:58-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012217304
2019-10-16 21:49:58-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316164517
2019-10-16 21:49:58-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316165979
2019-10-16 21:49:59-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:49:59-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316169545
2019-10-16 21:49:59-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:49:59-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316172801
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316177097
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:00-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316179647
2019-10-16 21:50:00-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:00-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:01-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316194091
2019-10-16 21:50:01-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:01-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316201675
2019-10-16 21:50:01-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3470
2019-10-16 21:50:01-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136675,3470
2019-10-16 21:50:01-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012216101
2019-10-16 21:50:01-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316203117
2019-10-16 21:50:02-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316209731
2019-10-16 21:50:02-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3386
2019-10-16 21:50:02-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136699,3386
2019-10-16 21:50:02-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3386
2019-10-16 21:50:02-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136699,3386
2019-10-16 21:50:02-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316212933
2019-10-16 21:50:02-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012214790
2019-10-16 21:50:03-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316441153
2019-10-16 21:50:03-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316496691
2019-10-16 21:50:03-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3386
2019-10-16 21:50:03-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136700,3386
2019-10-16 21:50:03-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012213756
2019-10-16 21:50:04-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316217897
2019-10-16 21:50:04-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316308717
2019-10-16 21:50:04-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2635
2019-10-16 21:50:04-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136672,2635
2019-10-16 21:50:04-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2635
2019-10-16 21:50:04-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136672,2635
2019-10-16 21:50:04-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316308825
2019-10-16 21:50:05-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:05-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136672,2634
2019-10-16 21:50:05-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:05-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136672,2634
2019-10-16 21:50:05-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012213241
2019-10-16 21:50:05-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316223041
2019-10-16 21:50:05-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316224235
2019-10-16 21:50:05-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4241
2019-10-16 21:50:06-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136673,4241
2019-10-16 21:50:06-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316224807
2019-10-16 21:50:06-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012213188
2019-10-16 21:50:06-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316555611
2019-10-16 21:50:06-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316494843
2019-10-16 21:50:06-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3626
2019-10-16 21:50:06-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136676,3626
2019-10-16 21:50:07-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012210343
2019-10-16 21:50:07-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316571309
2019-10-16 21:50:07-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316488701
2019-10-16 21:50:07-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316577807
2019-10-16 21:50:08-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316464665
2019-10-16 21:50:08-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316465249
2019-10-16 21:50:08-NemsSpider.pipelines- handler_dec 323-WARNING:jibao-已跳过报关单数据I20190000316588995
2019-10-16 21:50:09-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316336339
2019-10-16 21:50:09-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316338303
2019-10-16 21:50:10-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316348695
2019-10-16 21:50:10-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3982
2019-10-16 21:50:10-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3982
2019-10-16 21:50:10-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316350391
2019-10-16 21:50:10-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3895
2019-10-16 21:50:10-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3895
2019-10-16 21:50:10-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3895
2019-10-16 21:50:10-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3895
2019-10-16 21:50:10-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3278
2019-10-16 21:50:10-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3278
2019-10-16 21:50:10-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316365051
2019-10-16 21:50:10-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3278
2019-10-16 21:50:11-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316368079
2019-10-16 21:50:11-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,3278
2019-10-16 21:50:11-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2644
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2644
2019-10-16 21:50:11-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316336331
2019-10-16 21:50:11-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2644
2019-10-16 21:50:11-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2644
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,4241
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,4241
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2646
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2646
2019-10-16 21:50:12-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316337645
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:12-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316340637
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:12-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:12-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316347087
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316347631
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316348559
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:13-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:14-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:14-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316348761
2019-10-16 21:50:14-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:14-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2634
2019-10-16 21:50:14-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136637,2634
2019-10-16 21:50:14-NemsSpider.pipelines- handler_nems 140-INFO:已更新核注清单数据201900000012209986
2019-10-16 21:50:14-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316348853
2019-10-16 21:50:14-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316348895
2019-10-16 21:50:15-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316349471
2019-10-16 21:50:15-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136636,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136636,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136636,2620
2019-10-16 21:50:15-NemsSpider.pipelines- handler_dec 333-INFO:jibao-已更新报关单数据I20190000316349497
2019-10-16 21:50:15-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136636,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_list_data 231-INFO:表体数据库存更新成功None,2620
2019-10-16 21:50:15-NemsSpider.nems_join- updata_data 244-INFO:备案序号数据更新成功136636,2620
